"locusTag","baseMean","log2FoldChange","lfcSE","pvalue","padj","abs_log2","name","chromosome","mutant","comparedTo"
"Bcen2424_5723",1157.22143930806,-1.72747727009681,0.346743053713946,3.12059689803608e-08,2.84461910986601e-06,1.72747727009681,"TOMM precursor leader peptide-binding protein","2","N274Y","WT"
"Bcen2424_5724",145.577128939339,-1.24552388053184,0.297330456314139,1.28700284634663e-06,8.93854119712647e-05,1.24552388053184,"porin","2","N274Y","WT"
"BCEN2424_RS34435",330.093452023894,-0.854156068764089,0.22535941144206,9.24961907367755e-06,0.000481806050677097,0.854156068764089,"cytochrome bd-I oxidase subunit CydX","1","N274Y","WT"
"BCEN2424_RS34610",78.4238437257999,-0.687655038651681,0.274656645944396,0.000622912911612819,0.0177271898846302,0.687655038651681,"hypothetical protein","1","N274Y","WT"
"BCEN2424_RS36775",10.326453793829,-1.9841912918825,0.490624514361902,3.49849594512397e-06,0.000198157527610225,1.9841912918825,"hypothetical protein","1","N274Y","WT"
"BCEN2424_RS36995",1055.04961582206,-1.18962985287528,0.754853322806841,0.00243527681477471,0.049611232181349,1.18962985287528,"collagen-like triple helix repeat-containing protein","2","N274Y","WT"
"BCEN2424_RS37005",246.756268323496,-1.5567118075275,0.252714304895616,3.46552328702778e-11,6.31808214266253e-09,1.5567118075275,"tRNA-Phe","2","N274Y","WT"
"BCEN2424_RS37010",33.6962165645265,-1.88918770584293,0.532730452003247,1.5387196751309e-05,0.000748074215392804,1.88918770584293,"hypothetical protein","2","N274Y","WT"
"Bcen2424_0102",4488.78298657046,0.627501381549213,0.300634484277812,0.00187745703675597,0.0366529330207098,0.627501381549213,"F0F1 ATP synthase subunit B","1","P421L","WT"
"Bcen2424_0226",932.872411484154,2.03096104869464,0.348523574868647,2.60903254850569e-10,1.62426770769749e-07,2.03096104869464,"hypothetical protein","1","P421L","WT"
"Bcen2424_0278",734.11845872879,0.77280144258525,0.193146982112356,3.67456979067584e-06,0.000348959568426385,0.77280144258525,"branched-chain amino acid ABC transporter substrate-binding protein","1","P421L","WT"
"Bcen2424_0492",459.990410202667,-1.267360251264,0.277357150228629,2.27310174785369e-07,4.5486389618658e-05,1.267360251264,"peptidase M1","1","P421L","WT"
"Bcen2424_0533",870.442912210319,0.772073617405015,0.199830075546796,6.27215453847849e-06,0.000549107529360859,0.772073617405015,"aminodeoxychorismate/anthranilate synthase component II","1","P421L","WT"
"Bcen2424_0543",295.792615468254,0.601160421800447,0.220029506337743,0.000379716282734754,0.0127398223482804,0.601160421800447,"phenylacetic acid degradation protein PaaN","1","P421L","WT"
"Bcen2424_0670",360.033165001956,0.611628682327941,0.256706670539232,0.00099014255532255,0.0244529126358335,0.611628682327941,"amino acid ABC transporter permease","1","P421L","WT"
"Bcen2424_0786",337.756502645067,-0.861940183591566,0.244907368775849,2.2458518420439e-05,0.00153457413060634,0.861940183591566,"adenylyl-sulfate kinase","1","P421L","WT"
"Bcen2424_0795",956.884453867908,0.84007189300124,0.201833697238135,1.85329366738253e-06,0.000226068863858234,0.84007189300124,"hypothetical protein","1","P421L","WT"
"Bcen2424_0810",1148.69271298102,0.664006354798491,0.198456294361035,4.93935431532487e-05,0.00274011903255101,0.664006354798491,"membrane protein","1","P421L","WT"
"Bcen2424_1010",395.125964858028,0.742469629605312,0.175166753228774,1.47481256107063e-06,0.000192171506504157,0.742469629605312,"TonB-dependent receptor","1","P421L","WT"
"Bcen2424_1065",1077.60796829913,-0.614556652337021,0.516361401108819,0.00689359647547466,0.0842421826919449,0.614556652337021,"winged helix-turn-helix transcriptional regulator","1","P421L","WT"
"Bcen2424_1211",419.362743270912,-0.905494054231675,0.164382566209343,2.58623421921527e-09,1.11466694848178e-06,0.905494054231675,"hypothetical protein","1","P421L","WT"
"Bcen2424_1236",2590.10739077039,-0.967068655711695,0.216960852633112,4.28430485469181e-07,7.58083342372686e-05,0.967068655711695,"hypothetical protein","1","P421L","WT"
"Bcen2424_1243",356.144213320276,0.762609366190327,0.325144702710156,0.00086964326076792,0.0224544294473855,0.762609366190327,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) subunit alpha","1","P421L","WT"
"Bcen2424_1325",372.611522700565,-0.730438668506098,0.292837341214778,0.000505721619108922,0.0157788239582839,0.730438668506098,"hypothetical protein","1","P421L","WT"
"Bcen2424_1359",839.869411395298,1.57224199548063,0.373256048253212,1.12224141252732e-06,0.000161228682933092,1.57224199548063,"sigma-70 family RNA polymerase sigma factor","1","P421L","WT"
"Bcen2424_1360",321.915545555968,1.59245563612118,0.423477009915617,7.0038362262685e-06,0.000577095505526212,1.59245563612118,"DUF4880 domain-containing protein","1","P421L","WT"
"Bcen2424_1361",176.410837157397,1.15361874415518,0.269816840757765,9.5266236855094e-07,0.000140467559236603,1.15361874415518,"TonB-dependent receptor","1","P421L","WT"
"Bcen2424_1362",76.1469385162606,1.26823020607341,0.264778427164452,8.68956789515924e-08,1.87260188140682e-05,1.26823020607341,"hypothetical protein","1","P421L","WT"
"Bcen2424_1454",243.908493522208,0.751653991837694,0.300126450673678,0.000558216193364001,0.0167255900075856,0.751653991837694,"DUF2069 domain-containing protein","1","P421L","WT"
"Bcen2424_1505",435.603294719341,0.589580000181977,0.442298234032572,0.00649861890546912,0.0815482240910021,0.589580000181977,"efflux transporter outer membrane subunit","1","P421L","WT"
"Bcen2424_1509",6842.65872225455,0.59369404661144,0.235400034597294,0.00073470613194254,0.0198867558322418,0.59369404661144,"2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase","1","P421L","WT"
"Bcen2424_1517",29424.794406992,-0.732760512594334,0.383621787871164,0.00215058846147282,0.0404330461633861,0.732760512594334,"Flp family type IVb pilin","1","P421L","WT"
"Bcen2424_1518",574.369598141083,-0.592134167947798,0.281606796976104,0.00191751307373988,0.037047675007464,0.592134167947798,"prepilin peptidase","1","P421L","WT"
"Bcen2424_1520",916.854966951048,-0.680547112474986,0.29927501067769,0.00111654418919189,0.0260681828556592,0.680547112474986,"Flp pilus assembly protein CpaB","1","P421L","WT"
"Bcen2424_1524",395.831430278891,-0.716910964108985,0.391691712700661,0.00259483263479958,0.0458638714598803,0.716910964108985,"pilus assembly protein","1","P421L","WT"
"Bcen2424_1525",571.026865711438,-0.749437538423961,0.376380337498684,0.00182449494632439,0.0359952295220265,0.749437538423961,"type II secretion system F family protein","1","P421L","WT"
"Bcen2424_1572",5882.09054194669,-1.24073838761141,0.465090821344583,0.00026600120495185,0.00980529441674482,1.24073838761141,"curculin (mannose-binding) lectin","1","P421L","WT"
"Bcen2424_1573",176.826464802225,-1.05510835225277,0.33809477391248,7.50057757748926e-05,0.00372769680222089,1.05510835225277,"DNA methyltransferase","1","P421L","WT"
"Bcen2424_1578",86.0927247272651,-0.631612684715788,0.285776923865408,0.00139910018401333,0.0311699903118921,0.631612684715788,"hypothetical protein","1","P421L","WT"
"Bcen2424_1625",38.9364100265988,-0.993122648293162,0.340822059446801,0.000151094320157691,0.00625218228813807,0.993122648293162,"hypothetical protein","1","P421L","WT"
"Bcen2424_1640",109504.940257707,0.802446336506198,0.195503811896917,2.46075934531078e-06,0.000246207760924577,0.802446336506198,"non-ribosomal peptide synthetase","1","P421L","WT"
"Bcen2424_1641",50622.2731014719,0.601326040137942,0.156877091590063,9.8565170841612e-06,0.000788943788893646,0.601326040137942,"non-ribosomal peptide synthetase","1","P421L","WT"
"Bcen2424_1642",15664.6403928571,0.639649280514145,0.139903256208741,3.72722562425035e-07,7.20125695609472e-05,0.639649280514145,"acetyltransferase","1","P421L","WT"
"Bcen2424_1643",37479.4781537494,0.785704027765365,0.234856499170168,4.61271102490227e-05,0.00263724692576811,0.785704027765365,"lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein","1","P421L","WT"
"Bcen2424_1644",71048.8859133502,1.02663509030778,0.251724420217237,2.34271662947661e-06,0.000243078542128841,1.02663509030778,"TonB-dependent siderophore receptor","1","P421L","WT"
"Bcen2424_1645",14031.0097710376,0.816559801577814,0.195146482220609,2.08415772305461e-06,0.000233550714445499,0.816559801577814,"folate-dependent phosphoribosylglycinamide formyltransferase PurN-like protein","1","P421L","WT"
"Bcen2424_1646",19219.380164228,0.705438737262808,0.179057928702794,6.42052652682365e-06,0.000553449386612199,0.705438737262808,"acetyltransferase","1","P421L","WT"
"Bcen2424_1647",5149.06370765321,0.676320119243438,0.133066093725731,1.98720710178567e-08,5.4663908910351e-06,0.676320119243438,"nucleotidyltransferase","1","P421L","WT"
"Bcen2424_1731",208.442022341164,-0.775260274297436,0.217746844069217,2.09910282707001e-05,0.00147015914250916,0.775260274297436,"D-glycerate dehydrogenase","1","P421L","WT"
"Bcen2424_1901",247.580394146961,-0.583625277163387,0.138824734088257,2.15286910568315e-06,0.000236520109787111,0.583625277163387,"GGDEF domain-containing protein","1","P421L","WT"
"Bcen2424_1902",154.053759433481,-0.628811063057011,0.440620268960108,0.00527631716207749,0.0729571125296361,0.628811063057011,"hypothetical protein","1","P421L","WT"
"Bcen2424_2046",2328.84186621102,-0.716711305829542,0.268966501595068,0.0003739055047666,0.0127091265798116,0.716711305829542,"acyl-CoA-binding protein","1","P421L","WT"
"Bcen2424_2048",3303.29614316804,1.86978240861816,0.373603255927099,2.42726615421155e-08,6.18180557365788e-06,1.86978240861816,"isocitrate lyase","1","P421L","WT"
"Bcen2424_2143",416.074419720953,-0.737000941829118,0.373871337477196,0.00188740010571166,0.0366552992829723,0.737000941829118,"aspartate/glutamate racemase family protein","1","P421L","WT"
"Bcen2424_2198",6183.13934731645,0.804298057872962,0.244103819398745,4.72115447285946e-05,0.00267198267792238,0.804298057872962,"energy transducer TonB","1","P421L","WT"
"Bcen2424_2199",10902.7569064717,0.684874501407564,0.189217113469569,1.94149050642518e-05,0.00143133832993425,0.684874501407564,"MotA/TolQ/ExbB proton channel family protein","1","P421L","WT"
"Bcen2424_2200",5129.84698458394,0.58665039897021,0.219769728906917,0.000526767161859899,0.0160406326516359,0.58665039897021,"biopolymer transporter ExbD","1","P421L","WT"
"Bcen2424_2257",452.218388208929,-1.44261367141407,0.354869852200979,2.04166334564445e-06,0.000233457953584609,1.44261367141407,"carbonic anhydrase","1","P421L","WT"
"Bcen2424_2258",365.134406288196,-1.11529223273004,0.252642658290978,4.4562054101477e-07,7.58083342372686e-05,1.11529223273004,"SulP family inorganic anion transporter","1","P421L","WT"
"Bcen2424_2335",5964.14250485868,0.755061405524343,0.158433750283212,1.1240665604225e-07,2.33264627335083e-05,0.755061405524343,"transaldolase","1","P421L","WT"
"Bcen2424_2426",4913.47548937709,0.739883827234749,0.179562013808902,2.4253646950446e-06,0.000246207760924577,0.739883827234749,"phosphoenolpyruvate carboxylase","1","P421L","WT"
"Bcen2424_2491",677.730693054629,0.617791172616903,0.191783800095969,8.4343570412499e-05,0.00406508594850344,0.617791172616903,"acetylornithine transaminase","1","P421L","WT"
"Bcen2424_2523",5410.38702425848,1.05225053003756,0.181705028943666,5.20758704390752e-10,2.6525554733649e-07,1.05225053003756,"NADP-dependent isocitrate dehydrogenase","1","P421L","WT"
"Bcen2424_2524",8350.62544824762,0.72889667712296,0.143738346389565,2.84358954683524e-08,6.92723140474688e-06,0.72889667712296,"NADP-dependent isocitrate dehydrogenase","1","P421L","WT"
"Bcen2424_2535",71.7703667862775,-1.48912614504049,0.497971088308871,0.000102173660873156,0.00457053654784574,1.48912614504049,"DUF2917 domain-containing protein","1","P421L","WT"
"Bcen2424_2577",170.255938576319,0.588017110053449,0.207828492586402,0.000312647040402611,0.0111577157157696,0.588017110053449,"arylformamidase","1","P421L","WT"
"Bcen2424_2768",56.2674583398001,-0.988188680443976,0.280840290997767,2.15164895322206e-05,0.00148835667714854,0.988188680443976,"hotdog family protein","1","P421L","WT"
"Bcen2424_2769",82.8914742865829,-0.720579646660548,0.261621580861984,0.000317513319184525,0.0112596653632335,0.720579646660548,"hypothetical protein","1","P421L","WT"
"Bcen2424_2770",78.5629367321889,-1.86798806570624,0.471271774825826,2.85671657555994e-06,0.000275968671945903,1.86798806570624,"hypothetical protein","1","P421L","WT"
"Bcen2424_2771",1206.81974586291,-1.15354323237066,0.637668372522093,0.00178173660064695,0.035653822047946,1.15354323237066,"acetoacetyl-CoA reductase","1","P421L","WT"
"Bcen2424_2772",861.358940326385,-1.54036663726064,0.349195679180565,4.05694960349365e-07,7.57702954279165e-05,1.54036663726064,"acetyl-CoA C-acetyltransferase","1","P421L","WT"
"Bcen2424_2773",2122.09645937907,-1.70969199398617,0.393886327843346,5.78926432312083e-07,9.267785143556e-05,1.70969199398617,"TIGR01841 family phasin","1","P421L","WT"
"Bcen2424_2792",22631.4065394699,0.683015673203342,0.27330926769522,0.000666139912489461,0.0189461011658805,0.683015673203342,"ribosome-associated translation inhibitor RaiA","1","P421L","WT"
"Bcen2424_2804",179.493300682677,0.598804486599019,0.229438426875729,0.000587027219088424,0.0174027169764679,0.598804486599019,"aminoacyl-tRNA hydrolase","1","P421L","WT"
"Bcen2424_2931",466.493101815505,0.605103235927212,0.119024732574975,3.20283031652307e-08,7.47727427644948e-06,0.605103235927212,"adenosylmethionine--8-amino-7-oxononanoate transaminase","1","P421L","WT"
"Bcen2424_2933",106.910597518391,0.635949408459666,0.19201090254692,6.52396404002113e-05,0.00341624023516247,0.635949408459666,"dethiobiotin synthase","1","P421L","WT"
"Bcen2424_2957",34.2119176845685,-0.676344787619795,0.32382148629586,0.00179653214595459,0.0358219559209379,0.676344787619795,"alpha/beta hydrolase","1","P421L","WT"
"Bcen2424_2967",1745.22024693915,-0.635231074064818,0.30308247572665,0.00189066241170427,0.0366552992829723,0.635231074064818,"LysR family transcriptional regulator","1","P421L","WT"
"Bcen2424_3011",176.903834612312,0.823994045470596,0.231460736620892,2.06751156870348e-05,0.00146636295182856,0.823994045470596,"chromate transporter","1","P421L","WT"
"Bcen2424_3103",267.76836005984,-0.749998933898244,0.200629097225038,1.01634308825976e-05,0.000802052158242177,0.749998933898244,"AraC family transcriptional regulator","1","P421L","WT"
"Bcen2424_3109",457.607508802337,0.732595994189366,0.200375062132086,1.43393373401778e-05,0.0011005932481783,0.732595994189366,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC","1","P421L","WT"
"Bcen2424_3176",601.484834164421,-1.48839396457749,0.447422276046949,3.1624239402115e-05,0.00201363651450415,1.48839396457749,"fucose-binding lectin II","2","P421L","WT"
"Bcen2424_3177",855.02711865573,-1.07034237440854,0.506781409206206,0.00106160914587632,0.0256387760532113,1.07034237440854,"fucose-binding lectin II","2","P421L","WT"
"Bcen2424_3178",2606.58713716944,-1.38606651537437,0.464768628392728,0.000101821535811362,0.00457053654784574,1.38606651537437,"hypothetical protein","2","P421L","WT"
"Bcen2424_3180",417.185702023684,-1.31050222465285,0.444276442342225,0.000118820886917713,0.00508208724732785,1.31050222465285,"LuxR family transcriptional regulator","2","P421L","WT"
"Bcen2424_3181",637.124109240645,-1.26125311929302,0.547165437395917,0.000644199039265664,0.0184859927531963,1.26125311929302,"AraC family transcriptional regulator","2","P421L","WT"
"Bcen2424_3187",2272.81597142165,-1.45974705935856,0.848681097628816,0.00176571324767344,0.0355329087747364,1.45974705935856,"non-ribosomal peptide synthetase","2","P421L","WT"
"Bcen2424_3188",2065.11439655201,-2.84473799037848,0.539691423036055,5.86826004179624e-09,1.82665894523246e-06,2.84473799037848,"SRPBCC family protein","2","P421L","WT"
"Bcen2424_3189",303.803553438075,-1.36682237294717,0.40280421278943,2.78772996618367e-05,0.00188188566271411,1.36682237294717,"LysR family transcriptional regulator","2","P421L","WT"
"Bcen2424_3194",48.6855460245663,0.639722815570496,0.321689900226803,0.00231585698898278,0.0422445414531529,0.639722815570496,"helix-turn-helix transcriptional regulator","2","P421L","WT"
"Bcen2424_3265",40.8970813390856,0.651600557844801,0.459722292964099,0.00530250695823781,0.0729571125296361,0.651600557844801,"DsbA family oxidoreductase","2","P421L","WT"
"Bcen2424_3421",17.4727575344141,-0.964813313707881,0.36207703637419,0.000350821521258905,0.0122853311475853,0.964813313707881,"hypothetical protein","2","P421L","WT"
"Bcen2424_3436",275.87779339808,-1.16409144106344,0.216131303823483,3.84665927583301e-09,1.34705199515577e-06,1.16409144106344,"hypothetical protein","2","P421L","WT"
"Bcen2424_3454",95.8225358613314,0.605616909113296,0.204933061784576,0.000216098571017104,0.00818108306357322,0.605616909113296,"DUF1330 domain-containing protein","2","P421L","WT"
"Bcen2424_3465",585.699851521966,1.33519443935204,0.246287602859891,3.56456908766208e-09,1.34705199515577e-06,1.33519443935204,"TonB-dependent siderophore receptor","2","P421L","WT"
"Bcen2424_3608",309.011170549095,-0.703912706616466,0.129045430930959,3.68955352859299e-09,1.34705199515577e-06,0.703912706616466,"YbfB/YjiJ family MFS transporter","2","P421L","WT"
"Bcen2424_3714",85.6861611251515,-0.711842042088555,0.248555878259008,0.000191637147590219,0.00745654818019441,0.711842042088555,"GGDEF domain-containing protein","2","P421L","WT"
"Bcen2424_3785",1177.74304719173,-0.710525334244494,0.145249214748103,6.67586660342333e-08,1.49619522315924e-05,0.710525334244494,"HAMP domain-containing histidine kinase","2","P421L","WT"
"Bcen2424_3818",1554.96961066358,-0.832914722148758,0.268630724973972,9.67420329166419e-05,0.00450167286503469,0.832914722148758,"transposase","2","P421L","WT"
"Bcen2424_3819",292.804088039858,-0.759088876927562,0.263394107751686,0.000201457014546148,0.00773125789384979,0.759088876927562,"mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","2","P421L","WT"
"Bcen2424_3821",56.789620300091,-1.09532919614616,0.312080017165853,1.97720231443158e-05,0.00143873565815067,1.09532919614616,"UDP-glucose/GDP-mannose dehydrogenase family protein","2","P421L","WT"
"Bcen2424_3938",977.778750144043,0.612899820414447,0.301404105278227,0.00217207018525019,0.0404330461633861,0.612899820414447,"succinate dehydrogenase assembly factor 2","2","P421L","WT"
"Bcen2424_3972",37.5030450846958,-1.16286148942657,0.28643079879227,2.66696896288309e-06,0.000262158370158491,1.16286148942657,"hypothetical protein","2","P421L","WT"
"Bcen2424_3975",16.5501328837383,-0.792982395929369,0.399271102765571,0.00186147860353387,0.0364680580965045,0.792982395929369,"acyltransferase","2","P421L","WT"
"Bcen2424_3976",64.3226030722765,-1.21972845299311,0.296809474763726,1.8559999531463e-06,0.000226068863858234,1.21972845299311,"hypothetical protein","2","P421L","WT"
"Bcen2424_3977",127.05828812019,-0.941629579983139,0.368745334707245,0.000425913696077754,0.0139555230358109,0.941629579983139,"UTP--glucose-1-phosphate uridylyltransferase GalU","2","P421L","WT"
"Bcen2424_4027",40.5967826797185,0.591566446801258,0.319349302774172,0.00323478823000331,0.0534646562026801,0.591566446801258,"DUF1090 family protein","2","P421L","WT"
"Bcen2424_4092",265.612291817191,0.649830566913692,0.317640561733521,0.00206285166831193,0.0393223830401613,0.649830566913692,"type II toxin-antitoxin system VapC family toxin","2","P421L","WT"
"Bcen2424_4185",115.163974206785,-0.962106233376431,0.314001291620211,9.96958469206809e-05,0.0045414295146063,0.962106233376431,"hypothetical protein","2","P421L","WT"
"Bcen2424_4221",212.661201697335,-0.733327549847321,0.275252274907556,0.000375958418508759,0.0127091265798116,0.733327549847321,"DUF3995 domain-containing protein","2","P421L","WT"
"Bcen2424_4222",31.7942754580991,-0.82713367759007,0.321867850371803,0.000477568944619622,0.0152903931240214,0.82713367759007,"2'-phosphotransferase","2","P421L","WT"
"Bcen2424_4228",3034.74458813551,-1.14135890341507,0.257416301878032,4.5085309836763e-07,7.58083342372686e-05,1.14135890341507,"DUF3564 family protein","2","P421L","WT"
"Bcen2424_4263",1953.60774609638,0.984290178979771,0.238670114414134,1.80703453214397e-06,0.000226068863858234,0.984290178979771,"porin","2","P421L","WT"
"Bcen2424_4315",980.596391133871,1.01470820009166,0.257421139992109,4.04542402216757e-06,0.00037158214420008,1.01470820009166,"hypothetical protein","2","P421L","WT"
"Bcen2424_4447",3571.18292725603,3.07797450217512,0.278660378506928,1.15415925455642e-29,6.46675430327961e-26,3.07797450217512,"isocitrate lyase","2","P421L","WT"
"Bcen2424_4452",275.441223573458,0.602689730926001,0.345022419834454,0.00368467494995916,0.0582373146002408,0.602689730926001,"TonB-dependent receptor","2","P421L","WT"
"Bcen2424_4463",2654.57706010398,-0.616585300099387,0.246216745206306,0.000721699752809667,0.0197537941688692,0.616585300099387,"translation initiation factor IF-1","2","P421L","WT"
"Bcen2424_4565",324.631731308566,1.24575703164369,0.642212630171163,0.00142928912551248,0.0316533872341756,1.24575703164369,"magnesium-translocating P-type ATPase","2","P421L","WT"
"Bcen2424_4607",650.805427832387,0.595574031456654,0.3185970102668,0.00322214960462258,0.0534133261381666,0.595574031456654,"porin","2","P421L","WT"
"Bcen2424_4683",795.947173898235,-0.624834622010456,0.244662609228664,0.000621352389470404,0.0181324866573056,0.624834622010456,"NAD-glutamate dehydrogenase","2","P421L","WT"
"Bcen2424_4690",1881.67916695604,0.812148772190227,0.816226469287413,0.00574336607093736,0.0760758394691774,0.812148772190227,"universal stress protein","2","P421L","WT"
"Bcen2424_4695",4628.18243667611,2.35375852014909,0.235260488097248,6.44634857165948e-25,1.20396303490027e-21,2.35375852014909,"bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase","2","P421L","WT"
"Bcen2424_4735",161437.979638468,0.594765239872049,0.286294579998672,0.00206331975973718,0.0393223830401613,0.594765239872049,"porin","2","P421L","WT"
"Bcen2424_4746",75.3721558191512,0.860276818601021,0.348325537703807,0.000590591135410887,0.0174162217458274,0.860276818601021,"efflux RND transporter periplasmic adaptor subunit","2","P421L","WT"
"Bcen2424_4808",2557.25369759395,2.11406365299448,0.20547128862182,3.75266680046578e-26,1.05130960415049e-22,2.11406365299448,"TonB-dependent siderophore receptor","2","P421L","WT"
"Bcen2424_4809",234.378010026125,1.71622726354744,0.227688579680771,2.55919338955531e-15,3.5847901404196e-12,1.71622726354744,"sel1 repeat family protein","2","P421L","WT"
"Bcen2424_4810",371.856430233481,1.69096002970242,0.236058753907318,3.98560655144248e-14,4.46627070154645e-11,1.69096002970242,"Fe2+-dependent dioxygenase","2","P421L","WT"
"Bcen2424_4811",52.0044636744818,1.42775204469323,0.265820358751593,4.40103372974883e-09,1.4505289404578e-06,1.42775204469323,"type II toxin-antitoxin system Phd/YefM family antitoxin","2","P421L","WT"
"Bcen2424_4843",74.160940006454,-1.01782056087736,0.262326628038197,5.1205716597008e-06,0.000455405762052438,1.01782056087736,"asparagine synthase (glutamine-hydrolyzing)","2","P421L","WT"
"Bcen2424_4904",87.5584691348696,0.758745206740061,0.235048101023003,7.51708729145748e-05,0.00372769680222089,0.758745206740061,"DUF2945 domain-containing protein","2","P421L","WT"
"Bcen2424_4917",534.716548409031,-1.44209183737701,0.357161015918349,2.29890762112727e-06,0.000243033573607097,1.44209183737701,"YodC family protein","2","P421L","WT"
"Bcen2424_4918",107.914369348045,-0.792003121101805,0.268516530843034,0.00017218517931462,0.00691152910097916,0.792003121101805,"hypothetical protein","2","P421L","WT"
"Bcen2424_4933",1490.08569337505,-1.07987261710484,0.476676691164847,0.000771023180361277,0.0204741368699727,1.07987261710484,"membrane protein","2","P421L","WT"
"Bcen2424_4942",115.6543075196,-0.907055441414543,0.29875829280296,0.000112180713900601,0.00487246930220985,0.907055441414543,"cytochrome c","2","P421L","WT"
"Bcen2424_4989",1555.97450847669,1.25983973765272,0.654186974707644,0.00144296523314425,0.0318304496114459,1.25983973765272,"MFS transporter","2","P421L","WT"
"Bcen2424_4990",2601.25629592426,0.78608628675796,1.21584929752411,0.00639448501052004,0.0810595011627687,0.78608628675796,"RhtX/FptX family siderophore transporter","2","P421L","WT"
"Bcen2424_4993",14337.777229997,1.22547275049476,0.803547928874066,0.0027667201867689,0.0480404207172231,1.22547275049476,"TonB-dependent siderophore receptor","2","P421L","WT"
"Bcen2424_5017",313.371877217541,0.685217572089049,0.233499950294571,0.000186187380625588,0.00734653446228993,0.685217572089049,"high-affinity branched-chain amino acid ABC transporter permease LivM","2","P421L","WT"
"Bcen2424_5019",4833.42953399841,0.684292813806538,0.255173396318397,0.000354564792844511,0.0123392952441478,0.684292813806538,"branched-chain amino acid ABC transporter substrate-binding protein","2","P421L","WT"
"Bcen2424_5020",576.072554313688,0.5803084710375,0.175641349410011,7.2431328109638e-05,0.00372323606787433,0.5803084710375,"hypothetical protein","2","P421L","WT"
"Bcen2424_5090",116.325677805022,-1.6066108331255,0.427521200858824,6.73304408108268e-06,0.000564379182732365,1.6066108331255,"formaldehyde dehydrogenase, glutathione-independent","2","P421L","WT"
"Bcen2424_5091",218.618781100827,-1.52574887570418,0.37880991495972,2.20382349369367e-06,0.000237461981445492,1.52574887570418,"HlyD family efflux transporter periplasmic adaptor subunit","2","P421L","WT"
"Bcen2424_5092",614.96777417898,-1.61770341708892,0.391638516805715,1.41231402725845e-06,0.000188409416541169,1.61770341708892,"efflux transporter outer membrane subunit","2","P421L","WT"
"Bcen2424_5093",320.88787994552,-1.88640542081604,0.317827969670846,1.32269580465084e-10,9.26383074182329e-08,1.88640542081604,"glycosyltransferase family 2 protein","2","P421L","WT"
"Bcen2424_5094",379.653260196337,-1.75242544664952,0.280903441215475,1.95983560985402e-11,1.56870841743029e-08,1.75242544664952,"DHA2 family efflux MFS transporter permease subunit","2","P421L","WT"
"Bcen2424_5095",629.540324831812,-1.90940020713198,0.268122839508034,5.29709863686349e-14,4.94660727705769e-11,1.90940020713198,"glycosyltransferase","2","P421L","WT"
"Bcen2424_5096",1461.0806799672,-1.79210184538378,0.317955623695824,8.59704520279324e-10,4.01410368927088e-07,1.79210184538378,"isoprenylcysteine carboxylmethyltransferase family protein","2","P421L","WT"
"Bcen2424_5097",1744.30696030433,-1.17539636279692,0.362803169511716,4.40239675552365e-05,0.00256944052304156,1.17539636279692,"alpha/beta hydrolase","2","P421L","WT"
"Bcen2424_5106",44.5293221115122,-1.31331756423171,0.251067257746913,1.03249631059486e-08,3.04477727803316e-06,1.31331756423171,"cupin domain-containing protein","2","P421L","WT"
"Bcen2424_5110",732.863367353414,-0.617139958064181,0.446285737035521,0.00566790812393726,0.0756125933771915,0.617139958064181,"hypothetical protein","2","P421L","WT"
"Bcen2424_5112",390.131946546773,-0.939834314594552,0.217824293912721,8.72936668727958e-07,0.000132190923104939,0.939834314594552,"YciI family protein","2","P421L","WT"
"Bcen2424_5154",344.742046767814,0.871268641218514,0.450107584618489,0.0018088764288027,0.0359401937254665,0.871268641218514,"FadR family transcriptional regulator","2","P421L","WT"
"Bcen2424_5191",36.4324121059314,-0.621760261134841,0.340013003384083,0.00310769905706021,0.0521330473554143,0.621760261134841,"BON domain-containing protein","2","P421L","WT"
"Bcen2424_5232",101.939719669844,-0.989563583861731,0.415289187415605,0.000635658629206999,0.0183647103487388,0.989563583861731,"hypothetical protein","2","P421L","WT"
"Bcen2424_5237",328.43678353695,0.711835248178351,0.302545405023811,0.000922100640766549,0.0233755282054085,0.711835248178351,"acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha","2","P421L","WT"
"Bcen2424_5238",228.161139504256,1.41503349034031,0.336981926856881,1.20727605447169e-06,0.000164984578858655,1.41503349034031,"enoyl-CoA hydratase/isomerase family protein","2","P421L","WT"
"Bcen2424_5239",391.99200634777,1.36734047727119,0.315078898342997,6.64155648303886e-07,0.000103368447151296,1.36734047727119,"methylcrotonoyl-CoA carboxylase","2","P421L","WT"
"Bcen2424_5240",662.84086531802,1.89848556506616,0.327725276627947,3.27776250232197e-10,1.836530330051e-07,1.89848556506616,"isovaleryl-CoA dehydrogenase","2","P421L","WT"
