"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newanno","mutant","comparedTo"
"Bcen2424_0872",2028.01495986851,0.379139039475576,0.136349165903628,2.78064802936568,0.00542505200268899,0.0455592839990871,"glucose-1-phosphate thymidylyltransferase RfbA","A244T","N274Y"
"Bcen2424_0873",1478.83779272173,0.269139100023779,0.102349887795517,2.62959838863221,0.00854857910711012,0.0575838980017808,"dTDP-4-dehydrorhamnose 3,5-epimerase","A244T","N274Y"
"Bcen2424_0876",691.266912736273,0.3930404140178,0.154572467892311,2.54275822452176,0.0109981301561149,0.0674126574623468,"ABC transporter permease","A244T","N274Y"
"Bcen2424_0878",1956.85341458675,0.312982435189972,0.104240633718617,3.00249935197846,0.00267772543489364,0.0285707308995461,"glycosyltransferase family 2 protein","A244T","N274Y"
"Bcen2424_0881",614.612941163014,0.364035831492613,0.156257327542177,2.32972006637162,0.0198209512682163,0.098941973427443,"NAD-dependent epimerase/dehydratase family protein","A244T","N274Y"
"Bcen2424_0890",120.778789373322,0.482900775945765,0.16573866079074,2.91362783819926,0.00357255528657091,0.0342235237586248,"glycosyltransferase family 4 protein","A244T","N274Y"
"Bcen2424_0904",192.418509286763,-0.59426503047115,0.179565655200065,-3.3094582023998,0.000934767218058243,0.0155255476406834,"nucleotidyl transferase AbiEii/AbiGii toxin family protein","A244T","N274Y"
"Bcen2424_0905",200.976323345529,-0.492281939247061,0.195793721201038,-2.51428869234062,0.0119272754128362,0.0709065364719441,"hypothetical protein","A244T","N274Y"
"Bcen2424_0922",241.948391500325,-0.516847393951963,0.160599271849978,-3.21824244903656,0.00128978744764168,0.0192091000340176,"hypothetical protein","A244T","N274Y"
"Bcen2424_0923",26.5500966431825,-0.699754193046553,0.288035669071645,-2.42940117556239,0.0151237873299838,0.0831086666787053,"hypothetical protein","A244T","N274Y"
"Bcen2424_0930",470.163755244728,-1.03908423290314,0.217055023914061,-4.78719273189709,1.69130397362456e-06,0.000322418914171961,"hypothetical protein","A244T","N274Y"
"Bcen2424_0936",82.3418609985063,-0.818495624381133,0.240450212369578,-3.40401289861656,0.000664036176380443,0.0133719115940836,"MFS transporter","A244T","N274Y"
"Bcen2424_0945",109.516082361665,-0.647009986761539,0.208990812853561,-3.09587765092284,0.00196231312009583,0.0243966711604958,"peptidase S8","A244T","N274Y"
"Bcen2424_0952",838.212671085325,0.306512923408861,0.117749985140373,2.6030824805919,0.00923897236542262,0.0604169286582919,"UbiD family decarboxylase","A244T","N274Y"
"Bcen2424_0954",691.081955810312,0.594898205809351,0.219942841408187,2.70478548881386,0.00683485103469394,0.051221004627068,"pyridoxal phosphate-dependent aminotransferase","A244T","N274Y"
"Bcen2424_0965",2506.49237798536,0.602235433877967,0.23137036827915,2.60290649298429,0.00924371613498959,0.0604169286582919,"bifunctional transcriptional regulator/glucokinase","A244T","N274Y"
"Bcen2424_0968",8250.83563762175,0.649215109988644,0.274559402062331,2.36457067254706,0.0180509829435814,0.0937742061621595,"carbohydrate ABC transporter substrate-binding protein","A244T","N274Y"
"Bcen2424_0970",1076.43359414214,0.673394315715555,0.269313774885806,2.50040799435931,0.0124050350483857,0.0734414031487763,"carbohydrate ABC transporter permease","A244T","N274Y"
"Bcen2424_0971",1977.63381812546,0.715498138519867,0.264350218905363,2.70662964261063,0.0067970037729622,0.051221004627068,"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC","A244T","N274Y"
"Bcen2424_0974",5438.67021427678,1.4581261364397,0.53805069123863,2.71001628690968,0.00672799043001852,0.05096341360169,"thioredoxin-disulfide reductase","A244T","N274Y"
"Bcen2424_0979",1942.26956631944,0.259688305799265,0.109705110463456,2.3671486652007,0.0179257306229374,0.0932823052161776,"serine--tRNA ligase","A244T","N274Y"
"Bcen2424_0983",1056.17690629105,0.573659353691747,0.244618923514561,2.34511437402184,0.0190212436552048,0.0968956785266143,"septum site-determining protein MinC","A244T","N274Y"
"Bcen2424_0984",2748.27469150232,0.533416705606419,0.154586414197953,3.45060533536512,0.000559330848602646,0.0119460501810574,"septum site-determining protein MinD","A244T","N274Y"
"Bcen2424_0985",843.053637118234,0.485859992810488,0.119057692264919,4.08087863595898,4.48657782560778e-05,0.00271617326632116,"cell division topological specificity factor MinE","A244T","N274Y"
"Bcen2424_0990",70.7382255885181,-0.529940667756197,0.216648743001651,-2.44608235623208,0.0144418007708018,0.0806897939946533,"hypothetical protein","A244T","N274Y"
"Bcen2424_0998",2292.85749038985,0.779065859985933,0.237680647857791,3.27778414863655,0.0010462536795538,0.0167137564060564,"YicC family protein","A244T","N274Y"
"Bcen2424_0999",2573.17567382359,0.604089642505651,0.225753191555908,2.67588528136511,0.0074532151844621,0.0543685429080852,"guanylate kinase","A244T","N274Y"
"Bcen2424_1002",1222.26800695492,-0.302919291095738,0.124879663122296,-2.42568952799853,0.0152793353326543,0.083699730620163,"transcription elongation factor GreB","A244T","N274Y"
"Bcen2424_1007",284.104110197275,0.537135298102705,0.158383066993929,3.39136820808815,0.00069544601038702,0.0138243753074734,"chorismate mutase","A244T","N274Y"
"Bcen2424_1008",4825.19003283631,-0.811631280481724,0.306913742996011,-2.64449311574905,0.00818133708953737,0.0568233327065776,"chorismate mutase","A244T","N274Y"
"Bcen2424_1010",395.139666686857,-0.482155778471001,0.168333138584248,-2.86429506706839,0.00417938493225241,0.0378794016284493,"TonB-dependent receptor","A244T","N274Y"
"Bcen2424_1012",969.972012691624,-0.590541394690944,0.223553044892971,-2.64161642250801,0.00825114436157368,0.0568233327065776,"GlsB/YeaQ/YmgE family stress response membrane protein","A244T","N274Y"
"Bcen2424_1014",1975.45036709602,0.476129864576174,0.187027364817694,2.545776469878,0.0109034983637112,0.0669067673198115,"class 1 fructose-bisphosphatase","A244T","N274Y"
"Bcen2424_1022",155.261412154634,-0.507822376380789,0.218763466398065,-2.32133081790151,0.020268996192047,0.0999416353057059,"amidase","A244T","N274Y"
"Bcen2424_1025",446.863367442158,0.300347005741847,0.104452533835224,2.87544011345525,0.00403464674392767,0.0372739903405661,"DUF2968 domain-containing protein","A244T","N274Y"
"Bcen2424_1029",796.714820371326,-0.82309489235364,0.21826891759864,-3.77101284694678,0.000162586301659085,0.00555226012092967,"FAD-binding monooxygenase","A244T","N274Y"
"Bcen2424_1031",142.250735940101,-0.746744889315469,0.191415256647416,-3.90117748393985,9.57259334214988e-05,0.00396707690751849,"formate dehydrogenase subunit alpha","A244T","N274Y"
"Bcen2424_1036",171.403369525023,-0.758861774656177,0.226809637678822,-3.34580920997184,0.000820428264224546,0.0146905125342346,"DUF4148 domain-containing protein","A244T","N274Y"
"Bcen2424_1040",13326.8831187275,0.577460473180356,0.18784547141887,3.07412507109473,0.00211120903491076,0.0250718654317839,"DNA gyrase subunit A","A244T","N274Y"
"Bcen2424_1043",1671.89793819899,0.544304578391408,0.165421471705688,3.29041068719189,0.00100041254437802,0.0163001690635269,"prephenate dehydratase","A244T","N274Y"
"Bcen2424_1044",459.700828376969,0.54497696167381,0.232809620367486,2.34086959470822,0.0192388856329005,0.0974840386024383,"prephenate dehydrogenase/arogenate dehydrogenase family protein","A244T","N274Y"
"Bcen2424_1045",994.149157089096,0.657069699779429,0.212630874763343,3.09018951509626,0.00200028818183809,0.0246544140343363,"3-phosphoshikimate 1-carboxyvinyltransferase","A244T","N274Y"
"Bcen2424_1047",48049.3937946747,0.69662952067919,0.215339135272331,3.23503444832817,0.00121628055394613,0.0184018743069256,"30S ribosomal protein S1","A244T","N274Y"
"Bcen2424_1048",4121.2105628669,0.585693657305196,0.209100209865163,2.80101898359105,0.00509415222394143,0.0436129589352111,"integration host factor subunit beta","A244T","N274Y"
"Bcen2424_1050",735.893806368232,0.367458948877085,0.133986754875319,2.74250204222815,0.00609730707512815,0.0484260398565282,"lipopolysaccharide assembly protein LapB","A244T","N274Y"
"Bcen2424_1056",1549.16787541683,0.417613307146525,0.139966486217526,2.98366643638893,0.00284817084964591,0.0295084947266756,"lytic murein transglycosylase B","A244T","N274Y"
"Bcen2424_1059",586.07063929505,0.860528272278063,0.245826890883524,3.50054572624357,0.0004643065754909,0.0107941841676116,"methionine ABC transporter ATP-binding protein","A244T","N274Y"
"Bcen2424_1061",459.781091381466,0.753282813853076,0.212624160345908,3.54279030486279,0.000395917385346622,0.00959428613049717,"MetQ/NlpA family ABC transporter substrate-binding protein","A244T","N274Y"
"Bcen2424_1064",3077.63152777522,1.42963615413055,0.474274426589828,3.01436483600866,0.00257517927840689,0.0277876420626585,"D-amino acid dehydrogenase","A244T","N274Y"
"Bcen2424_1069",15883.7520126163,0.752263901946525,0.223376467817557,3.3676953946686,0.000757992925843015,0.0141203959051994,"30S ribosomal protein S16","A244T","N274Y"
"Bcen2424_1070",2985.65348737853,0.837984896388275,0.241994188128633,3.46283066906896,0.000534524669810337,0.0116233710518833,"ribosome maturation factor RimM","A244T","N274Y"
"Bcen2424_1071",1869.68663836539,0.951155394247766,0.237965140769625,3.99703667172237,6.41403677296561e-05,0.00327516752719557,"tRNA (guanosine(37)-N1)-methyltransferase TrmD","A244T","N274Y"
"Bcen2424_1072",15008.8468628468,0.844833068111181,0.243171109309083,3.47423289926007,0.000512316143613038,0.0114005292814123,"50S ribosomal protein L19","A244T","N274Y"
"Bcen2424_1073",544.158298424797,0.521229935156134,0.203021886325922,2.56735835031783,0.0102476648318693,0.0642347268119237,"CoA pyrophosphatase","A244T","N274Y"
"Bcen2424_1092",51.0305349041979,0.753856204786063,0.305765411287863,2.46547247319725,0.0136832688505668,0.0778744869997987,"RNA-binding S4 domain-containing protein","A244T","N274Y"
"Bcen2424_1094",1693.65613952506,0.472849378642001,0.167733148204626,2.81905743559495,0.00481648988882201,0.041735614657838,"DUF4088 family protein","A244T","N274Y"
"Bcen2424_1099",1699.53115099783,0.436486562383252,0.160385515795477,2.7214836715047,0.00649895956724554,0.0501586366600233,"ferredoxin family protein","A244T","N274Y"
"Bcen2424_1110",10619.2955220768,0.66409263249057,0.269991691702622,2.45967803047075,0.0139061707770802,0.0788982050338508,"Rne/Rng family ribonuclease","A244T","N274Y"
"Bcen2424_1114",269.3099876679,0.669528379662298,0.23184410706714,2.88783867803208,0.00387898760489919,0.0361891192698506,"Rieske 2Fe-2S domain-containing protein","A244T","N274Y"
"Bcen2424_1116",251.65427939214,0.397077705109203,0.127491258918957,3.11454846768449,0.00184226687038338,0.02367623422859,"SAM-dependent methyltransferase","A244T","N274Y"
"Bcen2424_1118",3003.38108053856,0.975696387876598,0.24024209076786,4.06130493103054,4.87991832069167e-05,0.0028190154420238,"DUF177 domain-containing protein","A244T","N274Y"
"Bcen2424_1119",9317.06722951919,0.647752640696818,0.264828197161818,2.44593531821319,0.0144476917381579,0.0806897939946533,"50S ribosomal protein L32","A244T","N274Y"
"Bcen2424_1120",2469.11269495469,0.898011649490958,0.299905129634128,2.9943190721229,0.00275058134569562,0.02894698722533,"phosphate acyltransferase PlsX","A244T","N274Y"
"Bcen2424_1122",1222.37992913316,0.539523284421767,0.151526978335987,3.56057574926004,0.000370042541193096,0.0091218676426005,"ACP S-malonyltransferase","A244T","N274Y"
"Bcen2424_1123",1462.26693265162,0.440112948702205,0.162452673837541,2.70917639153379,0.00674504690685267,0.0510250307675799,"3-oxoacyl-ACP reductase FabG","A244T","N274Y"
"Bcen2424_1125",5525.15650152115,0.420705173884296,0.10043328920299,4.18890168013903,2.80307803581423e-05,0.00205523119061815,"beta-ketoacyl-ACP synthase II","A244T","N274Y"
"Bcen2424_1126",110.597437819245,0.711590316614632,0.229579168612646,3.09954217934839,0.00193819978444043,0.0241493781420802,"hypothetical protein","A244T","N274Y"
"Bcen2424_1132",4099.176252562,0.574475532563585,0.122568086753377,4.68699110657986,2.77251010033621e-06,0.000487807689867879,"elongation factor 4","A244T","N274Y"
"Bcen2424_1133",1665.25583643993,0.49643386717036,0.179360097625745,2.76780551383411,0.00564351224616947,0.0463724806549472,"signal peptidase I","A244T","N274Y"
"Bcen2424_1135",1385.71929702043,0.569702390425338,0.206874101117117,2.75386037860203,0.00588968881145567,0.0474812264851066,"GTPase Era","A244T","N274Y"
"Bcen2424_1141",7694.2884624914,0.847093690986203,0.223659819508874,3.7874200777158,0.000152219624869203,0.00530304200335228,"elongation factor P","A244T","N274Y"
"Bcen2424_1168",214.54145279589,0.422381300768267,0.168728572885248,2.50331816091119,0.0123034885641427,0.0729913393136225,"alpha/beta hydrolase","A244T","N274Y"
"Bcen2424_1170",135.253238272673,0.824386655378733,0.241200104957842,3.41785363452816,0.000631170394420405,0.0128916553060368,"glycosyltransferase","A244T","N274Y"
"Bcen2424_1171",940.700754389563,0.731666144763435,0.192154072002927,3.80770564545878,0.000140262086845534,0.00509323537622598,"hopanoid biosynthesis associated radical SAM protein HpnJ","A244T","N274Y"
"Bcen2424_1172",118.895259117021,0.573749884577437,0.247454645395727,2.3186062385691,0.0204163965397354,0.0999669279201599,"hopanoid biosynthesis-associated protein HpnK","A244T","N274Y"
"Bcen2424_1174",399.74447164224,0.324684915920586,0.136892602689771,2.37182221347923,0.0177006055588613,0.0926164347585798,"hypothetical protein","A244T","N274Y"
"Bcen2424_1178",125.605329132035,0.476719107307128,0.160163797853647,2.97644732265116,0.00291609174544219,0.029727502125105,"GlxA family transcriptional regulator","A244T","N274Y"
"Bcen2424_1183",327.109710104409,0.672417003142722,0.281024597476653,2.39273362253845,0.0167233775846031,0.0889151650819638,"succinylglutamate-semialdehyde dehydrogenase","A244T","N274Y"
"Bcen2424_1187",1065.93089272819,0.439887825303583,0.161259345795734,2.72782841287714,0.00637527608170598,0.0495896730041945,"ABC transporter substrate-binding protein","A244T","N274Y"
"Bcen2424_1189",2520.66163573951,0.499840648643625,0.168656202313732,2.96366597721575,0.0030399806992918,0.0305011517240313,"sensor domain-containing phosphodiesterase","A244T","N274Y"
"Bcen2424_1193",1829.64166827975,0.328425171505509,0.133583040248165,2.45858434495407,0.0139486007185379,0.0790605029824757,"NYN domain-containing protein","A244T","N274Y"
"Bcen2424_1199",427.602672705145,0.477978798674352,0.164601011295433,2.90386307418522,0.00368589321809702,0.0350742484430897,"IclR family transcriptional regulator","A244T","N274Y"
"Bcen2424_1204",717.370057652378,0.71545101550889,0.271993796745815,2.6303946048354,0.0085285809769289,0.0575838980017808,"hypothetical protein","A244T","N274Y"
"Bcen2424_1211",419.366089733014,0.37048006678301,0.159619907179297,2.32101417254215,0.0202860789593757,0.0999416353057059,"hypothetical protein","A244T","N274Y"
"Bcen2424_1216",580.38614792521,-0.597648139617715,0.249788998336547,-2.39261193886726,0.0167289242224503,0.0889151650819638,"AAA family ATPase","A244T","N274Y"
"Bcen2424_1224",37.8985219667587,-0.892559910837548,0.290678285949887,-3.07061089176584,0.00213621343426199,0.0252417451044304,"DUF4405 domain-containing protein","A244T","N274Y"
"Bcen2424_1225",90.7311559257283,-0.769480931646821,0.207860604881267,-3.70190845969279,0.00021398382686162,0.0065794274506538,"molybdopterin-dependent oxidoreductase","A244T","N274Y"
"Bcen2424_1226",135.252932817396,-0.813712990571826,0.222568142209245,-3.65601735493134,0.000256164019924854,0.0073618192459811,"XRE family transcriptional regulator","A244T","N274Y"
"Bcen2424_1227",69.3290228810195,-0.567795876272521,0.197127860051844,-2.88034312411849,0.00397242586774807,0.0368205892020279,"hypothetical protein","A244T","N274Y"
"Bcen2424_1231",19.676689038874,-0.848610778376848,0.324308672851527,-2.61667617740631,0.00887905306858943,0.0586366102762852,"ABC transporter ATP-binding protein","A244T","N274Y"
"Bcen2424_1244",218.02889268265,0.791681883421578,0.321150020480026,2.46514660730285,0.0136957200758582,0.0778744869997987,"alpha-ketoacid dehydrogenase subunit beta","A244T","N274Y"
"Bcen2424_1245",327.478760307837,0.715513850693704,0.303346657179398,2.35873326360921,0.0183374310640976,0.0949925437097592,"2-oxo acid dehydrogenase subunit E2","A244T","N274Y"
"Bcen2424_1246",236.561732134856,0.723067510927441,0.310396381224326,2.32949723213711,0.0198327394628889,0.098941973427443,"dihydrolipoyl dehydrogenase","A244T","N274Y"
"Bcen2424_1247",139.384250192928,-0.420127538487192,0.176619354904917,-2.37871743282818,0.0173729876297904,0.0914451192902269,"NAD-dependent dehydratase","A244T","N274Y"
"Bcen2424_1260",66.6015974883808,1.31504910070315,0.430824292919569,3.05240238843416,0.00227017552243755,0.0260705498249405,"TerC family protein","A244T","N274Y"
"Bcen2424_1261",151.683749081041,1.25323597705703,0.449475281799379,2.78822001521411,0.00529985368629972,0.0448415515111504,"hypothetical protein","A244T","N274Y"
"Bcen2424_1264",222.010953937806,0.839071184261168,0.222639625732524,3.76874144259124,0.000164072733071711,0.00555226012092967,"3-hydroxyacyl-CoA dehydrogenase","A244T","N274Y"
