"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newanno","mutant","comparedTo"
"Bcen2424_0754",924.357337221812,1.07147504984443,0.370149784157342,2.894706672013,0.00379512987959695,0.0358771147943274,"aminodeoxychorismate synthase component I","A244T","N274Y"
"Bcen2424_0771",2151.75342072879,0.330930919949829,0.139844525833222,2.3664202654918,0.0179610426757317,0.0930584032130648,"polysaccharide export protein","A244T","N274Y"
"Bcen2424_0794",408.241704540698,-0.427858053399947,0.131660790375877,-3.24969987023821,0.00115526863438672,0.0174704433354058,"antitoxin MazE family protein","A244T","N274Y"
"Bcen2424_0795",1119.80256043822,-0.699350135018812,0.202772279615836,-3.44894349633871,0.000562784452373033,0.0119977833726718,"hypothetical protein","A244T","N274Y"
"Bcen2424_0803",568.110685308904,0.689457210014362,0.213422061123611,3.23048707516248,0.00123579491654213,0.0180378013952305,"protein TolQ","A244T","N274Y"
"Bcen2424_0809",996.253274476746,0.554039859780307,0.185884433248042,2.98056082534358,0.0028772109235422,0.0306690716424261,"DUF3318 domain-containing protein","A244T","N274Y"
"Bcen2424_0815",223.38240553306,-0.405538647278374,0.14051589897606,-2.886069478497,0.00390086032410926,0.0364220747392334,"GFA family protein","A244T","N274Y"
"Bcen2424_0824",196.527364888613,0.654605947224183,0.16601882599335,3.94296215087321,8.0481360729073e-05,0.00369995262453793,"5,6-dimethylbenzimidazole synthase","A244T","N274Y"
"Bcen2424_0825",2602.30556745266,0.843042726166296,0.173144271140227,4.86901888589504,1.12153689803424e-06,0.000236854573653607,"2-hydroxyacid dehydrogenase","A244T","N274Y"
"Bcen2424_0828",552.61433282356,0.430066702006985,0.154884678477221,2.77668976838297,0.00549155670603866,0.0450934875083952,"alanine--glyoxylate aminotransferase family protein","A244T","N274Y"
"Bcen2424_0843",100.53558456126,-0.84348972651387,0.348709965141944,-2.41888621155557,0.0155681092984764,0.0851215307862284,"hypothetical protein","A244T","N274Y"
"Bcen2424_0844",207.854863400305,-0.513224203109707,0.210980552111408,-2.43256640469259,0.0149922421548303,0.0836587673636787,"sulfite exporter TauE/SafE family protein","A244T","N274Y"
"Bcen2424_0849",66.4579327912014,0.671257875100895,0.215114790265891,3.12046361048067,0.00180566606211925,0.0229898355808113,"ABC transporter substrate-binding protein","A244T","N274Y"
"Bcen2424_0850",42.705651357606,-0.639294546950119,0.262509004263235,-2.43532426152154,0.0148784499055202,0.0832355666072064,"FAD-binding oxidoreductase","A244T","N274Y"
"Bcen2424_0859",14976.4763728304,1.51457253867904,0.478442644752005,3.16563031178815,0.00154747329778469,0.0209331665067227,"co-chaperone GroES","A244T","N274Y"
"Bcen2424_0866",343.951495717194,0.38039275735457,0.154148212424556,2.46770787264721,0.0135981242170526,0.0789485596725443,"bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR","A244T","N274Y"
"Bcen2424_0867",1152.07752244089,0.531645271553094,0.165491016403647,3.2125325175136,0.00131570253467325,0.0187162015673197,"aspartate carbamoyltransferase catalytic subunit","A244T","N274Y"
"Bcen2424_0868",691.231606524952,0.390981557300293,0.149824693632448,2.60959357113357,0.00906498508999799,0.0617459434046424,"dihydroorotase","A244T","N274Y"
"Bcen2424_0871",3118.48213248763,0.319863593016407,0.134446756752454,2.37910977358381,0.017354506975919,0.0912698506951446,"dTDP-glucose 4,6-dehydratase","A244T","N274Y"
"Bcen2424_0872",2188.45523376339,0.400091374914377,0.156084042043779,2.56330736746399,0.010368021664496,0.0674370456291278,"glucose-1-phosphate thymidylyltransferase RfbA","A244T","N274Y"
"Bcen2424_0873",1594.09135780769,0.290209443183238,0.12062131451783,2.40595490393483,0.0161302557197463,0.0869978197558227,"dTDP-4-dehydrorhamnose 3,5-epimerase","A244T","N274Y"
"Bcen2424_0878",2131.59777525849,0.333936529906518,0.11757782431546,2.84013190285416,0.00450948833460626,0.0399935986420855,"glycosyltransferase family 2 protein","A244T","N274Y"
"Bcen2424_0890",123.533563058108,0.504024747630147,0.17443521802252,2.88946666472521,0.00385895919614819,0.036220619788291,"glycosyltransferase family 4 protein","A244T","N274Y"
"Bcen2424_0904",215.485055278975,-0.573279985977069,0.174350413825058,-3.28809076732273,0.00100869312923532,0.0163471179073676,"nucleotidyl transferase AbiEii/AbiGii toxin family protein","A244T","N274Y"
"Bcen2424_0912",3282.05357347681,0.480860434630161,0.190472578531095,2.52456515440966,0.0115841529254924,0.07201996823411,"protein-L-isoaspartate O-methyltransferase","A244T","N274Y"
"Bcen2424_0918",761.197074462995,0.395263150810909,0.158843210949986,2.48838554979453,0.012832453293345,0.0764007269730829,"tRNA (guanosine(46)-N7)-methyltransferase TrmB","A244T","N274Y"
"Bcen2424_0922",250.247419092455,-0.495887112367054,0.171554955995836,-2.89054378807389,0.00384575950938906,0.0361469301313648,"hypothetical protein","A244T","N274Y"
"Bcen2424_0930",525.590182874915,-1.01786847746363,0.224807150856687,-4.5277406594264,5.96176859830158e-06,0.000781320558373481,"hypothetical protein","A244T","N274Y"
"Bcen2424_0936",93.3524266959594,-0.797542326874776,0.239741538776833,-3.32667559799548,0.000878886251954393,0.0152728747731435,"MFS transporter","A244T","N274Y"
"Bcen2424_0945",113.67009805822,-0.627547410286701,0.231484358546242,-2.71097111799604,0.00670864695247399,0.0514608809362307,"peptidase S8","A244T","N274Y"
"Bcen2424_0952",925.489442283523,0.327678270231465,0.137761014044041,2.37859943544484,0.0173785491034845,0.0913252214940499,"UbiD family decarboxylase","A244T","N274Y"
"Bcen2424_0954",763.927414415536,0.6150623181985,0.236298822176962,2.60290048224568,0.00924387819363553,0.0624084623055845,"pyridoxal phosphate-dependent aminotransferase","A244T","N274Y"
"Bcen2424_0965",2897.57717638354,0.621592196667804,0.207865200237151,2.9903620036381,0.00278647001538099,0.0301295429823116,"bifunctional transcriptional regulator/glucokinase","A244T","N274Y"
"Bcen2424_0966",1966.34249665148,0.457640237665403,0.189188937631404,2.41895875834464,0.0155650048149217,0.0851215307862284,"6-phosphogluconolactonase","A244T","N274Y"
"Bcen2424_0967",7231.00863971286,0.379736327877013,0.140003877087946,2.71232722818436,0.00668126006771887,0.0513624679696346,"glucose-6-phosphate dehydrogenase","A244T","N274Y"
"Bcen2424_0970",1260.12351052685,0.692579407942765,0.272174721606142,2.54461326847606,0.0109398824615698,0.069568841881339,"carbohydrate ABC transporter permease","A244T","N274Y"
"Bcen2424_0971",2286.65495767029,0.734336412359939,0.281880632023647,2.60513255943862,0.00918387206298214,0.0621889853723781,"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC","A244T","N274Y"
"Bcen2424_0974",5922.16538201538,1.47917941339419,0.426981465893848,3.46427077413689,0.000531671047564453,0.011703690356484,"thioredoxin-disulfide reductase","A244T","N274Y"
"Bcen2424_0979",2142.06218079369,0.280382786136062,0.0965258813992663,2.90474204505107,0.00367555886125356,0.0354342750133403,"serine--tRNA ligase","A244T","N274Y"
"Bcen2424_0983",1179.86798344502,0.59367501453822,0.233650088903036,2.5408721962207,0.011057633091398,0.069908510986208,"septum site-determining protein MinC","A244T","N274Y"
"Bcen2424_0984",3032.39792128743,0.554032957911184,0.180189060852936,3.07473136986583,0.00210692229197755,0.025471522091564,"septum site-determining protein MinD","A244T","N274Y"
"Bcen2424_0985",919.379957670118,0.50698707038385,0.138315310671357,3.66544432371969,0.000246909525597461,0.0073184036614894,"cell division topological specificity factor MinE","A244T","N274Y"
"Bcen2424_0990",78.4122799772045,-0.509390854869619,0.203504499080803,-2.5030938243157,0.0123112902209325,0.0744849590985333,"hypothetical protein","A244T","N274Y"
"Bcen2424_0996",564.010935014516,0.414565717722872,0.176349102324535,2.35082408846033,0.0187318872070326,0.0957111924240901,"RdgB/HAM1 family non-canonical purine NTP pyrophosphatase","A244T","N274Y"
"Bcen2424_0998",2534.82013569712,0.798978906146287,0.235119858370216,3.39817704759003,0.000678365033978232,0.0132570647641679,"YicC family protein","A244T","N274Y"
"Bcen2424_0999",2769.0235110788,0.62404503328876,0.240452308456373,2.59529649473915,0.00945093518937113,0.0632529143664834,"guanylate kinase","A244T","N274Y"
"Bcen2424_1007",315.033712550641,0.558270940813947,0.167994257141787,3.32315491203229,0.00089005471759647,0.0153443616875432,"chorismate mutase","A244T","N274Y"
"Bcen2424_1008",4875.03203132806,-0.789549946933148,0.317480495080327,-2.48692426516905,0.0128852826401986,0.0764936165235126,"chorismate mutase","A244T","N274Y"
"Bcen2424_1010",458.672426216602,-0.461857206664792,0.183172604151371,-2.52143167808609,0.0116878370125743,0.0722656930750017,"TonB-dependent receptor","A244T","N274Y"
"Bcen2424_1012",1049.73525533245,-0.569546676602153,0.213772149727462,-2.66426977194302,0.00771556600240857,0.0558861683218404,"GlsB/YeaQ/YmgE family stress response membrane protein","A244T","N274Y"
"Bcen2424_1014",2131.49755950448,0.496798763996917,0.194815280601531,2.55010162684853,0.0107691521780623,0.068983820302697,"class 1 fructose-bisphosphatase","A244T","N274Y"
"Bcen2424_1025",485.980800082684,0.320602747024172,0.112328962642491,2.85414143852244,0.00431533142508238,0.038832236711993,"DUF2968 domain-containing protein","A244T","N274Y"
"Bcen2424_1029",879.078670836879,-0.801914381519056,0.200711646164671,-3.99535551046767,6.45972447015775e-05,0.00343738724167922,"FAD-binding monooxygenase","A244T","N274Y"
"Bcen2424_1031",160.731177090399,-0.725921719074308,0.207039998690456,-3.50619070549565,0.000454569400935669,0.0104489116038206,"formate dehydrogenase subunit alpha","A244T","N274Y"
"Bcen2424_1036",192.013905360452,-0.737581349758544,0.233955834335185,-3.1526520886067,0.00161794513798587,0.0215237662254105,"DUF4148 domain-containing protein","A244T","N274Y"
"Bcen2424_1040",14543.5550229046,0.597832121334718,0.186126246034464,3.21197108990218,0.00131827640515599,0.0187162015673197,"DNA gyrase subunit A","A244T","N274Y"
"Bcen2424_1042",3454.00131126078,0.38241742272936,0.12081222671235,3.16538675874161,0.00154876934793746,0.0209331665067227,"3-phosphoserine/phosphohydroxythreonine transaminase","A244T","N274Y"
"Bcen2424_1043",1845.7879269731,0.56460574535912,0.145863444269059,3.87078303401126,0.000108486317232687,0.00452562056702776,"prephenate dehydratase","A244T","N274Y"
"Bcen2424_1044",506.88380044305,0.564851055569255,0.214575449107062,2.63241231892947,0.00847809033172115,0.0590061117011035,"prephenate dehydrogenase/arogenate dehydrogenase family protein","A244T","N274Y"
"Bcen2424_1045",1095.38757789532,0.677177818528371,0.227023780599572,2.98284971177883,0.0028557818640523,0.0305369839197238,"3-phosphoshikimate 1-carboxyvinyltransferase","A244T","N274Y"
"Bcen2424_1047",52870.3941367388,0.716973132626315,0.223480488619849,3.20821355391754,0.00133562283065379,0.0189082132051639,"30S ribosomal protein S1","A244T","N274Y"
"Bcen2424_1048",4400.58005443824,0.605913433200314,0.209385286262637,2.893772738359,0.00380643552937744,0.0358771147943274,"integration host factor subunit beta","A244T","N274Y"
"Bcen2424_1050",806.229420019903,0.388399283772016,0.15478730790568,2.50924503453919,0.0120989524015235,0.0737181967455673,"lipopolysaccharide assembly protein LapB","A244T","N274Y"
"Bcen2424_1056",1707.12814004468,0.437864664506814,0.157157597117261,2.78615016097573,0.00533381571051349,0.0442824650757373,"lytic murein transglycosylase B","A244T","N274Y"
"Bcen2424_1059",657.612124796931,0.880495417957497,0.24843522947208,3.54416489089946,0.000393858837687432,0.00943572793831306,"methionine ABC transporter ATP-binding protein","A244T","N274Y"
"Bcen2424_1060",247.907487595642,0.531021138138547,0.220688663082724,2.40620034903876,0.0161194218512401,0.0869978197558227,"ABC transporter permease","A244T","N274Y"
"Bcen2424_1061",499.363453367893,0.772992342990739,0.20894280738508,3.69954033194414,0.000215990315060788,0.00674467852905816,"MetQ/NlpA family ABC transporter substrate-binding protein","A244T","N274Y"
"Bcen2424_1064",3317.88883098303,1.44970854152621,0.395627493629864,3.66432708764803,0.00024798970678915,0.0073184036614894,"D-amino acid dehydrogenase","A244T","N274Y"
"Bcen2424_1069",17070.7512114694,0.772864612894942,0.217686636452205,3.55035396518073,0.000384713509091019,0.00928533533727537,"30S ribosomal protein S16","A244T","N274Y"
"Bcen2424_1070",3330.53245956981,0.858148054985767,0.205877966779771,4.1682364966414,3.06965353323632e-05,0.00229740129244114,"ribosome maturation factor RimM","A244T","N274Y"
"Bcen2424_1071",2052.48394447762,0.971455090299509,0.214640239834619,4.52596908691502,6.01193682086727e-06,0.000781320558373481,"tRNA (guanosine(37)-N1)-methyltransferase TrmD","A244T","N274Y"
"Bcen2424_1072",15612.6631754361,0.865134848454891,0.25660880723339,3.37141525960189,0.000747830413351903,0.0140384387039782,"50S ribosomal protein L19","A244T","N274Y"
"Bcen2424_1073",585.403907778805,0.541409921399693,0.199356089920298,2.71579324020725,0.00661171949964419,0.0510068497472551,"CoA pyrophosphatase","A244T","N274Y"
"Bcen2424_1080",2421.41514945819,0.461864038203584,0.18409125960252,2.50888629476932,0.0121112462703855,0.0737181967455673,"ribosome-associated protein","A244T","N274Y"
"Bcen2424_1091",144.085511690719,0.383765986833413,0.163793355793093,2.34298873098487,0.0191299608855441,0.0972032147853436,"MATE family efflux transporter","A244T","N274Y"
"Bcen2424_1092",55.7665076624212,0.775842027693483,0.27924135312958,2.77839230829632,0.00546286182257847,0.0449124333296658,"RNA-binding S4 domain-containing protein","A244T","N274Y"
"Bcen2424_1094",1795.58402932592,0.494058819277253,0.185785792148587,2.65929279932298,0.00783048783710651,0.056416243926616,"DUF4088 family protein","A244T","N274Y"
"Bcen2424_1099",1850.95081229857,0.456972984090116,0.169703769499705,2.69276861343324,0.00708614285387728,0.0529150866370195,"ferredoxin family protein","A244T","N274Y"
"Bcen2424_1110",11711.792773063,0.684588878467156,0.286882743859673,2.38630204541692,0.0170187668670974,0.0902061384218387,"Rne/Rng family ribonuclease","A244T","N274Y"
"Bcen2424_1114",313.7347348687,0.689976998540184,0.212490675990258,3.24709305631753,0.00116590262566854,0.0174704433354058,"Rieske 2Fe-2S domain-containing protein","A244T","N274Y"
"Bcen2424_1116",273.881686668525,0.418547126227897,0.137996087324104,3.03303618489471,0.00242106567469626,0.0276845377827366,"SAM-dependent methyltransferase","A244T","N274Y"
"Bcen2424_1118",3251.99956567012,0.9961156155384,0.229102710319206,4.34789974396428,1.37447403533149e-05,0.00149817669851133,"DUF177 domain-containing protein","A244T","N274Y"
"Bcen2424_1119",10018.3800910307,0.668565137245913,0.233466606963975,2.86364352461367,0.0041879903439283,0.0380921113650975,"50S ribosomal protein L32","A244T","N274Y"
"Bcen2424_1120",2740.78609210749,0.918003391797792,0.283147214146576,3.24214170556018,0.00118635017634356,0.0176781221367797,"phosphate acyltransferase PlsX","A244T","N274Y"
"Bcen2424_1122",1324.13057331753,0.560637935147461,0.172637612384208,3.24748429617848,0.00116430089027603,0.0174704433354058,"ACP S-malonyltransferase","A244T","N274Y"
"Bcen2424_1123",1528.7894611465,0.46138162247129,0.180728247623136,2.55290265101993,0.010682935014513,0.0685615145565802,"3-oxoacyl-ACP reductase FabG","A244T","N274Y"
"Bcen2424_1125",6009.53532134087,0.441421140758684,0.119274513115801,3.70088402985235,0.000214849657121726,0.00674467852905816,"beta-ketoacyl-ACP synthase II","A244T","N274Y"
"Bcen2424_1126",124.60727763939,0.733297432390923,0.248125607689409,2.95534765322904,0.00312316900580271,0.0317867110560463,"hypothetical protein","A244T","N274Y"
"Bcen2424_1127",8611.10411330269,0.493179361117648,0.205119632080984,2.40434987189785,0.0162012592183897,0.0872449576767935,"RNA polymerase sigma factor RpoE","A244T","N274Y"
"Bcen2424_1132",4418.84142695605,0.595085441312958,0.120593557541223,4.93463708548059,8.029992950815e-07,0.000200987749487436,"elongation factor 4","A244T","N274Y"
"Bcen2424_1133",1796.21839943262,0.516903696083973,0.190788144590936,2.70930721189335,0.00674238767271589,0.0515310067076051,"signal peptidase I","A244T","N274Y"
"Bcen2424_1135",1488.23507889415,0.589858605149403,0.219996867832947,2.68121365072028,0.00733556650815405,0.0542382477703556,"GTPase Era","A244T","N274Y"
"Bcen2424_1141",8299.86898723519,0.867915952030553,0.213625913849371,4.06278403397504,4.84908892557412e-05,0.00293416184423204,"elongation factor P","A244T","N274Y"
"Bcen2424_1160",6320.67434949117,1.05269712402423,0.431377031397728,2.44031797570059,0.0146743390784063,0.0825721760964777,"glycosyltransferase family 4 protein","A244T","N274Y"
"Bcen2424_1168",230.720156224614,0.443140379237395,0.173511165339356,2.55395886697374,0.0106505837687692,0.0685615145565802,"alpha/beta hydrolase","A244T","N274Y"
"Bcen2424_1170",145.535638793017,0.844041373404397,0.233941838844604,3.6079111696008,0.000308672128409486,0.00811675581241753,"glycosyltransferase","A244T","N274Y"
